Tm,Lex,Luhn,Lsa,Tr,LDA
5.5200000000000005,0.025113835538499083,25,-0.17589755286505965,0.027963056002733837,0.6924836651146801
0.92,0.015790055595995552,8,-0.16963201289610394,0.023030095941827235,0.6025849752830347
0.0,0.018186820415379643,8,-0.21184033945089395,0.02830853666272595,0.26666666666666666
0.92,0.02715835319438912,34,-0.21134818085831206,0.04261554909180191,0.7225869160126905
1.84,0.03025092022771778,27,-0.16996171665375862,0.03800324685326983,0.6656633781104235
1.84,0.017728770235544592,18,-0.16295106883801452,0.019538633816499406,0.6611888255124686
5.5200000000000005,0.028129268060008032,17,-0.19160366633268372,0.03781653698043527,0.4750838434254284
0.0,0.02448659753827355,7,-0.11153583387183336,0.018485157314574792,0.5178601088350904
0.92,0.029905409100109744,16,-0.17402121214718916,0.035378589875527645,0.6803759950092038
0.92,0.026177691605301003,19,-0.18394275408594699,0.02989026228053139,0.6894274647466814
3.68,0.03812928001421422,29,-0.197622953036112,0.04601904299844386,0.690669454804527
0.92,0.01672685161169572,7,-0.19759788144079635,0.010740996143382585,0.5310211984384184
1.84,0.02346986983188375,34,-0.1430441874591641,0.02633257206993268,0.6219419163153685
0.92,0.029905409100109744,16,-0.17854919505550038,0.035378589875527645,0.6803759950092038
0.92,0.015789371357348373,8,-0.1776695594011163,0.023022346830738723,0.4378153072898878
5.5200000000000005,0.025113835538499083,25,-0.17059374618948966,0.027963056002733837,0.6924836651146801
0.0,0.04672200857588977,0,-0.08991378045719496,0.008317183610200883,0.26666666666666666
1.84,0.018151619134286128,22,-0.1951986693551852,0.024388569418523014,0.6654677799946647
0.0,0.01374302602855189,0,-0.14158634323561012,0.003302756408294631,0.26666666666666666
0.0,0.03656128832074439,0,-0.188507411679122,0.007802117647058825,0.26666666666666666
1.84,0.02702003386641958,25,-0.062030336222156646,0.03410946066163038,0.7201485036769678
0.0,0.038466608862113005,0,-0.12204683230489878,0.008316850379291923,0.26666666666666666
1.84,0.05197365133032903,12,-0.14369138275585855,0.049520257496844015,0.6207422567770471
3.68,0.015565523229877806,17,-0.2069255434774891,0.025456964609710125,0.4719290220559016
4.6000000000000005,0.01494858481406113,21,-0.12675815888695766,0.02234517567916531,0.6658982219375333
0.0,0.025006809083984664,0,-0.20935084030237872,0.006253192316987264,0.26666666666666666
5.5200000000000005,0.05343651117923088,24,-0.17933358193051946,0.07297884645032239,0.6899028639551488
1.84,0.06667762834889285,37,-0.17536349711494673,0.08568444086631748,0.7306707298571541
0.92,0.05218799926364581,20,-0.16132687214330746,0.060185925743484386,0.6110396764482638
0.0,0.014046703015646847,18,-0.11848009115330806,0.014985644148076245,0.6863351918405389
0.0,0.050267007094518236,25,-0.1948369287506237,0.06957401468885871,0.7099613096686628
4.6000000000000005,0.05427504754405763,20,-0.17714739899385684,0.059727389415277034,0.6849713554762847
0.92,0.027489449056651377,9,-0.12878422243331358,0.02811204197841565,0.6192210012184489
0.0,0.01400400210972072,0,-0.23061509981683248,0.0038009131433823537,0.26666666666666666
0.0,0.02524988604645244,19,-0.15940948168160504,0.016971040719632517,0.658494505699567
0.92,0.03237801446814969,20,-0.12124718210695411,0.03739029776577096,0.5227787876367838
0.92,0.04026263719025815,26,-0.22500300629445194,0.05421472734002098,0.7064092949841095
0.0,0.04421723376666735,0,-0.11762310496386902,0.011300553100724083,0.26666666666666666
1.84,0.03993137832840103,35,-0.1986124025855708,0.05090719140809425,0.7211532411618908
0.92,0.029657740668154926,8,-0.22825860790814687,0.040691945963264,0.6213906571135865
0.0,0.02614838484313564,0,-0.22328365292134816,0.006253192316987264,0.26666666666666666
0.0,0.03944609248521901,4,-0.1803933871317213,0.009581790644534738,0.5178291857529789
6.44,0.0507579049205508,33,-0.16984894813636497,0.05591424812197688,0.7305950958819244
3.68,0.043808713634304906,24,-0.1916285107109768,0.056158941217751834,0.708894187751087
0.0,0.04281010370231108,8,-0.19399370772362845,0.046840569850991304,0.5298677328219225
0.0,0.015606302104315066,14,-0.2227452060492087,0.015867558245203816,0.6588171785285349
3.68,0.04333178058678582,30,-0.15397912341304995,0.05474149223832419,0.6997701051821655
4.6000000000000005,0.047591116412623126,29,-0.20488803462063201,0.06548049083320066,0.6924003371641952
1.84,0.03418307958352392,21,-0.11375190575356106,0.04547078340510226,0.6889317543664002
0.0,0.025159816805958773,12,-0.1919902788466161,0.03434655169149826,0.660860736219115
0.0,0.024839131988163336,7,-0.19136674939332973,0.030083631873015396,0.5282560291750531
2.7600000000000002,0.058330133356318516,30,-0.1942238926001751,0.0764629850843815,0.7212989258002428
0.0,0.02759849465688393,18,-0.1445384929476603,0.034524578169843105,0.690405924825092
1.84,0.016687211523186796,8,-0.20764619795036163,0.02162076221637745,0.4272289035196927
1.84,0.02670625917563864,5,-0.14677382418765175,0.03803331533864051,0.5265788831445557
0.92,0.035671923597373825,10,-0.16934434248038058,0.0399610018971921,0.6194091290914416
0.0,0.013612339109168497,0,-0.1592032782238444,0.0033916601357587835,0.26666666666666666
0.92,0.01724585520500451,10,-0.20256827732285812,0.013058218460618203,0.5060328346842532
0.92,0.028764910928563474,11,-0.09884247704098731,0.027350445428942927,0.5303255370543122
0.0,0.014402362905794792,14,-0.12039296688462839,0.018185933789690873,0.6638139381845818
0.92,0.045450891624629376,4,-0.17602461651051257,0.03851056479391516,0.5313996279553902
1.84,0.03668878385700939,28,-0.13023822253930445,0.051747643404632324,0.3507113555640258
1.84,0.02851566490170632,33,-0.11988132611718469,0.037946347619521766,0.7196841117118554
1.84,0.026075650386478848,23,-0.18052046572018524,0.03561224131713437,0.41123648384020345
1.84,0.02315867753211541,11,-0.17504263218051494,0.02846140949403733,0.6613280299863132
0.0,0.01670433542351048,0,-0.15662406869560822,0.004640905514527639,0.26666666666666666
0.0,0.022748033396845502,4,-0.1788509680076575,0.016386048180303356,0.5297660741247484
0.0,0.021456286907887454,0,-0.17456693413556784,0.005217429233049601,0.26666666666666666
4.6000000000000005,0.03211999387928674,34,-0.1602262567118483,0.0438274086886144,0.702173577664455
2.7600000000000002,0.01702730830689787,25,-0.15080996566611776,0.022829713642770862,0.5326272377844024
0.92,0.014793106546052313,18,-0.19547906448310562,0.015754544545974785,0.6624557386346995
0.0,0.020916451780541384,9,-0.1006995623450906,0.008113723310504,0.5299687484554613
0.92,0.01607388919179583,34,-0.22969852226388573,0.026135305277694875,0.5871412273563736
3.68,0.07323100753273695,36,-0.1656796914720292,0.0992259938911291,0.7216070647818401
0.0,0.01627181278205835,0,-0.11298183992177334,0.004179117431477447,0.26666666666666666
0.0,0.012447822794301285,0,-0.11360216644982865,0.003138234836389984,0.26666666666666666
0.0,0.03213317038053898,8,-0.1988207312618091,0.0338821054733164,0.6215217365854929
0.92,0.015102346426150152,7,-0.15964303439550165,0.010056531234862267,0.5312295924697196
0.0,0.021734127411711674,18,-0.18469041187030158,0.023162499655935382,0.6120352097248882
2.7600000000000002,0.04000558856527569,32,-0.1917687436117927,0.03930282528407989,0.707236190696182
2.7600000000000002,0.016956086487081686,24,-0.14803467688110844,0.02292028747938171,0.6920198272486608
4.6000000000000005,0.02623457154908612,25,-0.19915932032380657,0.03644577872326306,0.6906714520147391
0.0,0.012373667447330948,15,-0.1336869030569355,0.01673247458503475,0.4533741538861553
2.7600000000000002,0.01449449032573098,22,-0.20263320576733682,0.02138035742579155,0.48097781068895673
1.84,0.018151619134286128,22,-0.19410430989218327,0.024388569418523014,0.6654677799946647
0.92,0.017640363767447407,15,-0.17105300528447326,0.02526204200450499,0.6607642708866004
0.0,0.025159816805958773,12,-0.19014083332506515,0.03434655169149826,0.660860736219115
0.0,0.02759849465688393,18,-0.15619475868072083,0.034524578169843105,0.690405924825092
0.0,0.014402362905794792,14,-0.11872333186931316,0.018185933789690873,0.6638139381845818
0.0,0.010397488428863328,5,-0.14396944818250887,0.01336960985793811,0.532387766885667
0.0,0.006759702256156903,0,-0.18324883085557578,0.002027380945715539,0.26666666666666666
4.6000000000000005,0.03211999387928674,34,-0.16069196825666243,0.0438274086886144,0.702173577664455
0.0,0.04211428532839891,20,-0.15395762530141152,0.051216720109255195,0.45511187686933624
0.0,0.01627181278205835,0,-0.11668003034897426,0.004179117431477447,0.26666666666666666
2.7600000000000002,0.019708051914553524,20,-0.18104670261497705,0.03010569451428642,0.6824327913470072
2.7600000000000002,0.013845562175772005,12,-0.20988550901834047,0.01814169727226259,0.3621448364691051
0.92,0.021357797946064093,0,-0.08202566893150508,0.004640905514527639,0.26666666666666666
6.44,0.026715435397396126,32,-0.1714953073171502,0.03448688418001099,0.6996746907710598
0.0,0.011080092178849229,4,-0.20800174788761827,0.014076906830855808,0.5324969457639358
2.7600000000000002,0.030158043835893045,27,-0.20897824060836862,0.0393922651812377,0.6842524342703155
0.0,0.009731619142391602,14,-0.15683279882712428,0.013470457659075005,0.6215548836084848
0.0,0.009511540125250609,3,-0.05796775041374798,0.008727028316177393,0.44254081783798505
0.92,0.009801530801493078,6,-0.11889377430811944,0.012235613753676195,0.3939187633550518
4.6000000000000005,0.05506044209962098,38,-0.19525791217521798,0.06598425087146065,0.7299786618154924
6.44,0.025879976636643588,19,-0.18345276688182607,0.03246405559076401,0.49591883210076565
0.0,0.017707000167689602,14,-0.18386321214436777,0.024316333705212138,0.6203403048177802
0.92,0.06987971155283713,20,-0.18370969401958964,0.07829219143452727,0.6908167342593122
0.0,0.02851684941098487,22,-0.1770188808620478,0.03193287352182706,0.5006763854394917
2.7600000000000002,0.015338556606126954,12,-0.1505022911589426,0.020238063646112314,0.6421633513390681
0.92,0.02602174161813112,19,-0.16643731713047138,0.03099277731804312,0.6912857714709199
0.92,0.029021450094497525,23,-0.21085188352041956,0.028144783042398407,0.7084240333923895
1.84,0.016100609176131816,25,-0.1718718567873036,0.023022427483809803,0.5181386616880376
1.84,0.039526846519316046,38,-0.19761755081228424,0.04742218904456805,0.4060366266062825
0.92,0.04458644921570761,23,-0.12592440092244978,0.05365874789981182,0.6635328278567254
0.0,0.016510610559223465,0,-0.11745691571175423,0.003919138561659519,0.26666666666666666
0.92,0.04114719234916925,39,-0.21034542517908722,0.06068456480997986,0.7279513712467268
2.7600000000000002,0.03885416143449712,12,-0.10241137526777094,0.045594274912776483,0.6615530531405249
0.0,0.038588568544384944,20,-0.1757847475717981,0.04107382383169636,0.6861776278987258
4.6000000000000005,0.023028992308310528,23,-0.20443940288929327,0.0354328003336525,0.4251891666657079
1.84,0.05272847562478553,37,-0.2000565321800557,0.061263640063412256,0.4159167018561692
5.5200000000000005,0.050042861551055216,52,-0.20215244947834288,0.0647223536712949,0.7386848901036804
0.0,0.019313078791211743,14,-0.18737421450451197,0.027886479721243473,0.6546452257104515
4.6000000000000005,0.06850012938217394,36,-0.16410013211971633,0.05541597207551942,0.6854315265583764
1.84,0.04052499613569161,24,-0.19540962459043792,0.050411005771066414,0.666253612499839
0.0,0.014970857590198616,5,-0.19665557821146207,0.02102265166809869,0.5302974154717307
1.84,0.014930987921762659,24,-0.1787515982877029,0.01987578800472569,0.6203700143022343
0.92,0.018576311866081677,12,-0.16564824370851286,0.024420414794812117,0.38389268926350384
0.0,0.017100870397185962,0,-0.18793446287809704,0.004476039388773394,0.26666666666666666
4.6000000000000005,0.04452026270998981,35,-0.1546391162602431,0.062300698065689185,0.7068430779197148
0.0,0.024131912936619374,6,-0.18015658494048176,0.02609990447567945,0.5307443260666861
3.68,0.05122534334642051,34,-0.10536726380659887,0.05589808666556457,0.7076617233997005
3.68,0.03273501260218294,30,-0.13938109978386481,0.04935508673266061,0.7047541082778132
3.68,0.03610752223119502,39,-0.23046215986993768,0.04684730333100188,0.7072828799228564
2.7600000000000002,0.04738209803840379,42,-0.21146539440976386,0.06293014709756789,0.7312365848640918
0.0,0.04725493443246798,16,-0.12010628436559778,0.042578442202045874,0.6426310936025441
3.68,0.037119531879788226,56,-0.20728422877932368,0.052143338058380485,0.7467371727443837
0.92,0.01803290937400079,12,-0.20536694246498072,0.025040417335765074,0.45410523977956035
2.7600000000000002,0.035012500833441165,26,-0.18201175310154113,0.03889679103302283,0.7106134416771636
0.0,0.011732884763236289,4,-0.1495685815627317,0.01110154628532288,0.5195517743196257
0.0,0.02034492172485579,0,-0.2026393499260743,0.005217429233049601,0.26666666666666666
0.92,0.029544027869272797,19,-0.18040471325076948,0.03983319752529348,0.6876977753481397
1.84,0.050325154831226356,15,-0.20766407989238314,0.046731720485481826,0.6198342610053169
2.7600000000000002,0.019499153860817076,24,-0.12154497707222922,0.028552823532300303,0.6903211634003703
0.0,0.011697867349381344,0,-0.14574380038850107,0.002790699478015651,0.26666666666666666
1.84,0.02945022333850344,30,-0.18987717139483623,0.04313380634577344,0.6646163327586868
0.92,0.0235759726867163,15,-0.12474047823801233,0.02611433252012829,0.6445748760292844
0.0,0.02131359865776497,0,-0.17917357380515878,0.00500997154022817,0.26666666666666666
1.84,0.012435688450394285,12,-0.14739956188400122,0.015856987076177144,0.6213790508695123
1.84,0.02751173617476523,23,-0.16673149319891115,0.0348513432292044,0.6384137018405349
0.0,0.012784946143872393,10,-0.11980730031026446,0.01703052875643744,0.4939485293146006
1.84,0.022749224017240777,20,-0.1628307779044667,0.029362719872796303,0.5226880310744805
1.84,0.027706705835262944,26,-0.18981706960162878,0.028556036924476717,0.4174138696055552
3.68,0.027380044667511864,20,-0.20202383350519587,0.03173647888043481,0.6516998034246893
0.0,0.00822548114761277,0,-0.17506072889722185,0.002130177992888696,0.26666666666666666
0.92,0.03225812886457248,21,-0.18176680879343587,0.03663209111119299,0.6819582642221306
0.0,0.009715040364516052,0,-0.12961974438727872,0.00267232383348618,0.26666666666666666
0.0,0.023427875755197423,10,-0.10850028852470305,0.016320078750650214,0.608499066478858
3.68,0.029781833075270735,47,-0.15994176362649026,0.034464582341425576,0.7241060550978422
2.7600000000000002,0.03166157491356722,29,-0.17986666048241864,0.03782556478085059,0.6926021459173157
1.84,0.02079656995315576,39,-0.12852424447870045,0.023135454158337523,0.7211080842757197
1.84,0.016103619989113045,28,-0.2016841842529235,0.020698574981802775,0.483236293298528
0.0,0.03213317038053898,8,-0.18602538200447438,0.0338821054733164,0.6215217365854929
2.7600000000000002,0.03030607522750648,29,-0.15060286117581784,0.038310433503066864,0.7089725789241356
0.0,0.043678747479276685,9,-0.1116522718705614,0.04673954874019486,0.6202828173777479
1.84,0.023717800827216865,8,-0.18749568079311554,0.03130765014633295,0.6114019230857369
4.6000000000000005,0.02423090212194151,15,-0.17928677230601953,0.03486044563996813,0.5853707361909576
1.84,0.03779035597155276,36,-0.20318679018654182,0.049912864140437566,0.7217113630280624
0.92,0.01878880467058178,23,-0.1752967670961713,0.02581129830564324,0.6661730372888953
0.0,0.0036166121713779712,0,-0.12898973467216132,0.0011726403031749415,0.26666666666666666
2.7600000000000002,0.05154076148290944,37,-0.1616735962244336,0.05630422656095517,0.7096037533372139
0.0,0.01904831257042895,0,-0.13519665915042306,0.0048183814665117,0.26666666666666666
0.0,0.014163237359682035,0,-0.18772785593695038,0.004179117431477447,0.26666666666666666
0.0,0.009789760690406402,0,-0.13614542198433058,0.0030508877279789982,0.26666666666666666
5.5200000000000005,0.01744853156747346,40,-0.1636692065946949,0.022689167835884785,0.7225866222164194
4.6000000000000005,0.04813211948930301,29,-0.18858660377500536,0.054707670964131865,0.721506923912753
0.0,0.012472216714177966,4,-0.1522443799057251,0.01495640024395392,0.4191785984620868
0.92,0.03509774779231845,20,-0.18106159230139293,0.03548359761692724,0.572624357662723
0.92,0.016285613262867996,13,-0.1179788570983798,0.017176433897269104,0.621117090291655
3.68,0.0155656781004744,17,-0.20077804139703648,0.025458603224822206,0.5156977863693704
